Date,EUR,JPY,GBP
2024-01-12,-0.0019139628144367,-0.0031662995594714,-0.0007052186177714
2024-01-15,0.0001826317231302,0.0064217649495926,-0.0020387359836902
2024-01-16,-0.0068474390577922,0.0098799313893653,-0.0070715801052878
2024-01-17,0.0004596433167861,0.0065901216115225,0.0030861755163409
2024-01-18,-0.0005513185702473,0.0,0.0024455664247395
2024-01-19,0.0018387423002666,-6.749460043190405e-05,-0.0003147871252065
2024-01-22,-0.0011929888960262,-0.0002699966250421,0.0006297724946862
2024-01-23,-0.0026644615950019,0.0018229694146241,-0.0018881283927306
2024-01-24,0.0028558268079227,-0.0058633238980995,0.0030740127689761
2024-01-25,-0.0033988609222855,0.0010168802115111,-0.0013358478705013
2024-01-26,0.00055304636372,0.0033861573885954,-0.0003934219844204
2024-01-29,-0.001934592353754,-0.0044546436285096,0.000551007556675
2024-01-30,0.0010153221340226,0.0006779661016948,-0.0007867201636377
2024-01-31,-0.0023974181650529,-0.0044037940379404,-0.0010235414534289
2024-02-01,0.0048987891672057,-0.0036066689350119,0.0043348045397226
2024-02-02,-0.0077262693156732,0.0133861494331376,-0.0086321902220826
2024-02-05,-0.0041713014460511,0.0020218358269309,-0.0077574606190137
2024-02-06,0.0011170064227868,-0.0049771320957762,0.0051057040287195
2024-02-07,0.001766620176662,0.0016222793024199,0.0022223986030636
2024-02-08,0.000371264154446,0.0076933459306248,-0.0007919537499009
2024-02-09,0.0004639079606605,-0.0002678810608089,0.0009510977252911
2024-02-12,-0.0009273856997126,0.0004689174705251,-0.0001583656663235
2024-02-13,-0.0059407778706023,0.0095748242383663,-0.0027718381246533
2024-02-14,0.0018675880100849,-0.0011937922801433,-0.0020648030495553
2024-02-15,0.0041010345791778,-0.0043824701195218,0.0026261340124145
2024-02-16,0.0004641232711409,0.0017340269441109,0.0001587427573616
2024-02-19,0.0001855631842642,-0.0004660452729693,-0.0004761526862946
2024-02-20,0.0026901669758811,-0.0008659162059548,0.0021437078205636
2024-02-21,0.0008326394671108,0.0019333333333332,0.0011884012042465
2024-02-22,0.0005546311702717,0.0015969126355712,0.0018991849331328
2024-02-23,-0.0001847745750184,-0.000132863880954,0.0009477924334571
2024-02-26,0.0029569395675474,0.0012623745930502,0.0009468949735657
2024-02-27,-0.0008291873963514,-0.0012607830126078,-7.883326763893495e-05
2024-02-28,-0.0005532503457814,0.0011294930569398,-0.0016556291390728
2024-02-29,-0.0029523018728665,-0.0046456065834883,-0.0028429282160625
2024-03-01,0.003053576385676,0.0010001333511135,0.0021382751247328
2024-03-04,0.0014760147601474,0.0026643575567841,0.003003003003003
2024-03-05,0.000184229918939,-0.003188733142895,0.001103057043807
2024-03-06,0.0036839196905507,-0.0042652449183606,0.0020462773492839
2024-03-07,0.0047715177096713,-0.0091693996385784,0.0060477536914858
2024-03-08,-0.0009132420091323,-0.0065522831667116,0.0039035053478024
2024-03-11,-0.0012797074954296,-0.0008159379887128,-0.0035772610622909
2024-03-12,0.0003660992128866,0.0047635250085064,-0.0016389604308126
2024-03-13,0.0018298261665141,0.0006772773450727,0.0003908692933084
2024-03-14,-0.0062100456621003,0.0037901861252115,-0.0035164491677738
2024-03-15,0.0007351589781289,0.0051918279279887,-0.0014899623588455
2024-03-18,-0.0016528925619834,0.0005366246310704,-0.0003926804366607
2024-03-19,-0.0003679175864605,0.0113971574148566,-0.0003928346951602
2024-03-20,0.0049687154950313,0.0025851783110167,0.004873064528806
2024-03-21,-0.0055850576817432,0.0025123966942148,-0.0100899491591708
2024-03-22,-0.0046957002117669,-0.0011211501681724,-0.0042667509481669
2024-03-25,0.0025901942645699,-0.0003301201637396,0.0026186319631805
2024-03-26,-0.0006458756228087,0.0009906875371508,-0.0004748713889989
2024-03-27,-0.0002769827347428,-0.0015835312747427,0.001029376831103
2024-03-28,-0.0036941263391208,0.000396510705789,-0.001344723936086
2024-03-29,0.0008342602892103,-0.0003302946228034,7.920792079207048e-05
2024-04-01,-0.0050013892747986,0.0021145840216744,-0.0059401235545698
2024-04-02,0.0025132644512705,-0.000659413122321,0.0020715480838179
2024-04-03,0.0061281337047353,0.0009237875288682,0.0059632662797169
2024-04-04,9.2284976006101e-05,-0.002307337332718,-0.0007903888713247
2024-04-05,0.0001845529205499,0.0017179859918064,-0.0003164056320202
2024-04-08,0.0020297075375957,0.0015831134564644,0.0014242759930368
2024-04-09,-0.0003682902126875,-0.0003292939936776,0.0018173198482932
2024-04-10,-0.0104080316846275,0.0090915080044798,-0.0109630097010805
2024-04-11,-0.0014892032762472,0.000718156296925,0.0009569377990431
2024-04-12,-0.0081096196868008,0.0,-0.0074091778202677
2024-04-15,-0.0015975942110704,0.0064587682672234,-0.0009631591620516
2024-04-16,-0.0005647590361445,0.0029169637648278,-0.0017674941753032
2024-04-17,0.005274062912036,-0.0021975180972078,0.0023340040241449
2024-04-18,-0.0029042533258383,0.0017489312087058,-0.0014453187730849
2024-04-19,0.0013154185849855,0.0,-0.0052267610164039
2024-04-22,-0.0001876700760065,0.00122858066602,-0.0017783525988198
2024-04-23,0.0044110746128579,0.0,0.0080978216859663
2024-04-24,-0.0001868809568304,0.003293722552312,0.0012852437946823
2024-04-25,0.0028971962616821,0.0019954940457032,0.0037705575611713
2024-04-26,-0.003541142484391,0.015132986645712474,-0.0013586956521739
2024-04-29,0.0026185354905079,-0.0126310471138057,0.0054421768707482
2024-04-30,-0.0050368435780245,0.0093386209543303,-0.0057311151794952
2024-05-01,0.0044998593793943,-0.014933646306101216,0.0029621327355694
2024-05-02,0.0011199253383108,-0.0057601449744352,0.0005587484035761
2024-05-03,0.0033560175258693,-0.0036453586772555,0.0009573195053848
2024-05-06,0.0005574653906902,0.0056187116163595,0.0011955049015701
2024-05-07,-0.0012071687250441,0.0050675675675675,-0.0041394682375418
2024-05-08,-0.0005578281889177,0.0054298642533936,-0.0010391686650678
2024-05-09,0.0029767441860465,-0.0003857528610004,0.0021605185244458
2024-05-10,-0.0008347245409016,0.0017365577566247,7.984669434684525e-05
2024-05-13,0.0015780191218788,0.0030176565008025,0.0026347305389222
2024-05-14,0.0026876737720112,0.0012802458071949,0.0026278069756331
2024-05-15,0.0060079489786486,-0.0097813578826237,0.0074656500675084
2024-05-16,-0.0013781697905182,0.0032926593066048,-0.0011036657469452
2024-05-17,0.0001840095684975,0.0018018018018018,0.0024465314497672
2024-05-20,-0.001287830006439,0.003789825282631,0.0003149110376318
2024-05-21,-0.0001842129501705,-0.0005759262814359,0.0003148118998897
2024-05-22,-0.0028558268079225,0.0040338071456012,0.0004720692368215
2024-05-23,-0.000739098300074,0.0007014858746252,-0.0013368983957219
2024-05-24,0.0025887573964498,0.00050981391792,0.0030711079612568
2024-05-27,0.0012910365178901,-0.0006369426751591,0.0024336630554246
2024-05-28,-9.20979922637585e-05,0.0017845761631612,-0.0004698880100242
2024-05-29,-0.0050658561296859,0.0030538236416846,-0.0048577920551594
2024-05-30,0.0029624143677095,-0.0053279208423189,0.0025982206125502
2024-05-31,0.0012922281705741,0.0028695319474557,0.0004711795193968
2024-06-03,0.0051622418879056,-0.0076301901189039,0.0053375196232338
2024-06-04,-0.0021093176815847,-0.0074325623117831,-0.0030449718925671
2024-06-05,-0.0009190331770977,0.007810987024724,0.0014096640300728
2024-06-06,0.0016557814368503,-0.0032667179093004,0.000312817705482
2024-06-07,-0.0066121774267608,0.0066833751044276,-0.0050816980689546
2024-06-10,-0.0046223537025054,0.0024896265560165,0.0004714757190005
2024-06-11,-0.0025076623014766,0.0005731023942944,0.0007068803016021
2024-06-12,0.0064245810055865,-0.0026093043976325,0.0043952593987913
2024-06-13,-0.0067536312332314,0.0019142419601838,-0.0026568727045401
2024-06-14,-0.0029806259314456,0.0022927015666793,-0.0059547128418083
2024-06-17,0.0028961136023915,0.0022874571101792,0.0013399542839126
2024-06-18,0.00055891942245,0.00076074553062,0.0003935768261964
2024-06-19,0.0003724048040219,0.001520334473584,0.000786843968841
2024-06-20,-0.0040949278734294,0.0052498418722328,-0.0047173519930812
2024-06-21,-0.0005606952621251,0.0049078210532939,-0.0011059325381152
2024-06-24,0.0038335670874242,-0.0005009078955607,0.003242388295769
2024-06-25,-0.0018628912071535,0.0003758691975192,-7.882705344473355e-05
2024-06-26,-0.0033594624860022,0.0070135888283549,-0.0050453291288923
2024-06-27,0.0022471910112359,-0.000186555562465,0.0015054274621662
2024-06-28,0.0011210762331839,0.0006219679064559,0.0004746835443037
2024-07-01,0.0022396416573347,0.003543013426156,0.0003163055511623
2024-07-02,0.0006517690875232,0.0,0.0027667984189723
2024-07-03,0.0040011165906764,0.0014865283369464,0.0046511627906976
2024-07-04,0.0021316033364225,-0.0025357164945265,0.0012554927809165
2024-07-05,0.0024045130861002,-0.0032242063492064,0.0042319749216301
2024-07-08,-0.0012916320693791,0.0004354316994278,-0.0006243171531138
2024-07-09,-0.0011085450346421,0.0029845178138406,-0.0014836795252225
2024-07-10,0.0015721816332193,0.002417705039985,0.004848674434973
2024-07-11,0.003601108033241,-0.014933646306101216,0.0050587594365321
2024-07-12,0.0035881865857024,-0.0062956434147569,0.0057302152702492
2024-07-15,-0.0011001100110011,0.0013938165230613,-0.0015398829688943
2024-07-16,0.0002753303964759,0.0018347462988737,0.0005397902529304
2024-07-17,0.0036700614735296,-0.0135775181559836,0.0026204238921
2024-07-18,-0.0038394734436422,0.0074263764404611,-0.0050734107156583
2024-07-19,-0.0011929888960262,0.0006354855109303,-0.0023178552113112
2024-07-22,0.0007350238882762,-0.0026673440873873,0.0016262681019129
2024-07-23,-0.0033969886154976,-0.0092333163525215,-0.0020875212617907
2024-07-24,-0.0012897282358358,-0.0109261520663282,0.0
2024-07-25,0.000368969652246,0.0003249074013906,-0.0043387309212055
2024-07-26,0.001106500691563,-0.0012342471092633,0.0012450392965528
2024-07-29,-0.0034079395781523,0.0018211382113821,-0.000466309162975
2024-07-30,-0.0002772643253234,-0.0081153022138544,-0.0019438612860585
2024-07-31,0.0007395765924007,-0.014933646306101216,0.0015581177937052
2024-08-01,-0.0029561200923788,-0.0041336089072605,-0.0090230242688239
2024-08-02,0.0111183174279625,-0.014933646306101216,0.0050235478806907
2024-08-05,0.0036653532484193,-0.014933646306101216,-0.0021087160262417
2024-08-06,-0.0019172829361818,0.0010403662089055,-0.0067308444861862
2024-08-07,-0.0009147457006951,0.015132986645712474,0.0001575919943268
2024-08-08,-0.000366233290606,0.0036812325311881,0.0044118805640903
2024-08-09,-9.159186664243544e-05,-0.0041431773415743,0.0009412502941407
2024-08-12,0.0014656041036915,0.0039558041194924,0.0003918188229762
2024-08-13,0.00567090460075,-0.0025135869565215,0.00759830800564
2024-08-14,0.0017280582082765,0.0034734046175849,-0.0027987250252663
2024-08-15,-0.0039041220265116,0.013302565494774,0.0021049349029392
2024-08-16,0.0052866648436788,-0.011319490957803,0.0070017115294849
2024-08-19,0.00516819294587,-0.0068423548540073,0.0036310259579727
2024-08-20,0.0040591737326357,-0.0090723055934514,0.0032330074667077
2024-08-21,0.0017967837570748,6.883733737172785e-05,0.0043735133890892
2024-08-22,-0.0034077661196305,0.0070209251101322,0.0002291825821237
2024-08-23,0.0072887609106451,-0.0131920710868079,0.0094707095394487
2024-08-26,-0.0028586742897979,0.0010389970215419,-0.0022698040402512
2024-08-27,0.0020605626231857,-0.0039440907832827,0.0055357549101388
2024-08-28,-0.0059007599463566,0.0044459881903439,-0.0052790346907994
2024-08-29,-0.0035974458134724,0.0027664430458538,-0.0016679302501895
2024-08-30,-0.0026175647621627,0.0082074625836264,-0.0031136087484811
2024-09-02,0.0020814479638008,0.0050622520180597,0.0015997562276224
2024-09-03,-0.0027092928745596,-0.0098012523822488,-0.002585944630362
2024-09-04,0.0036222041112016,-0.0119604069287873,0.0024401403080677
2024-09-05,0.0027068483262653,-0.002017531654376,0.0026624068157614
2024-09-06,-0.0025195716728155,-0.0079470198675495,-0.0037174721189592
2024-09-09,-0.0043301759133966,0.0060431452462931,-0.0042643923240936
2024-09-10,-0.0016308779559661,-0.0049591394845287,0.0002294279596206
2024-09-11,-0.0004537616843635,-0.0006317562824652,-0.0028289624589036
2024-09-12,0.0057199927365171,-0.0038631734213669,0.006210703879773
2024-09-13,-9.027715085310914e-05,-0.006980679734875,7.620208793720109e-05
2024-09-16,0.0053268327916215,-0.0015621671518852,0.0070100579091741
2024-09-17,-0.0017961383026493,0.0128724841760897,-0.0041616222760291
2024-09-18,0.0003598740440847,-0.0009830080044936,0.0038750854798266
2024-09-19,0.0036873819588092,0.0024599381501264,0.005449591280654
2024-09-20,0.000358422939068,0.0090443805650984,0.0030111412225233
2024-09-23,-0.0045682551056969,-0.0021539744302388,0.0018012608826178
2024-09-24,0.0060289750742375,-0.002646055288629,0.005019478573569
2024-09-25,-0.0041144901610019,0.0106123018920617,-0.0067834513604173
2024-09-26,0.0039518591701095,0.0004145077720207,0.0068297808465925
2024-09-27,-0.0011629987475396,-0.014933646306101216,-0.0026835631755496
2024-09-30,-0.0025078369905957,0.0104826227662868,-0.0002989760071755
2024-10-01,-0.0062853551225643,-0.0004873633641996,-0.0067289719626167
2024-10-02,-0.0020782506551007,0.015132986645712474,-0.0014301844185171
2024-10-03,-0.000996015936255,0.0033456233783966,-0.0106286748077792
2024-10-04,-0.0050756820447748,0.0120449132357945,-0.0002285714285714
2024-10-07,-9.109957183200237e-05,-0.0036309844002151,-0.0030483158055174
2024-10-08,0.0004555393586007,0.0001349709812389,0.0016817000458645
2024-10-09,-0.0037337218832528,0.0074898785425102,-0.002518315018315
2024-10-10,-0.0001828153564899,-0.00495613153841,-0.0008415576466987
2024-10-11,0.0,0.003836575351686,0.0005359877488513
2024-10-14,-0.0024684585847505,0.0041571677618345,-0.0006122292798652
2024-10-15,-0.0017413619283292,-0.0036057692307691,0.0011486331265792
2024-10-16,-0.0028461255967681,0.0028146361077602,-0.0065014532660241
2024-10-17,-0.0026701040419851,0.0038091419406577,0.0016937408576487
2024-10-18,0.0034158050221566,-0.0045269955395779,0.0030743217277688
2024-10-21,-0.0047842487809364,0.0087607837892061,-0.0050570837483717
2024-10-22,-0.0015716002588518,0.0016573853089366,-7.70119368502033e-05
2024-10-23,-0.0016666666666666,0.0110530147594148,-0.0046980899568699
2024-10-24,0.0042663698757187,-0.0060225189840271,0.0041785963011685
2024-10-25,-0.0029553010712967,0.0030295047418335,-0.0010788317793018
2024-10-28,0.0016672841793256,0.0064346684175967,0.0007714263673531
2024-10-29,0.0004623636027373,0.0005871607515657,0.0032374932552225
2024-10-30,0.0035123394029023,0.0003260089978482,-0.0041490587783327
2024-10-31,0.0024868748273002,-0.009060096467214,-0.004783581513772
2024-11-01,-0.0045020213156928,0.0063145431822667,0.0035661679199937
2024-11-04,0.0039686202122752,-0.0056212824367606,0.0010042487446891
2024-11-05,0.0049641478212905,-0.0033523959771247,0.0064824818644852
2024-11-06,-0.013697054269434874,0.015132986645712474,-0.0124980831160864
2024-11-07,0.0067095331283199,-0.0109932747025348,0.0083857442348007
2024-11-08,-0.007775617883921,-0.002026938668759,-0.005082005082005
2024-11-11,-0.0059707062225955,0.0071414531874467,-0.0041018497020355
2024-11-12,-0.0030032848427966,0.0058548009367681,-0.0092477463475287
2024-11-13,-0.0055539866327779,0.0056266977105161,-0.003137500980469
2024-11-14,-0.0031238167360848,0.0050163997684738,-0.003304744669132
2024-11-15,0.0008546196942361,-0.0123504191463493,-0.0038683192547563
2024-11-18,0.0055028462998102,0.0022029285991966,0.0046758598827072
2024-11-19,-0.0001887148518588,-0.000129299198345,0.0003155320659461
2024-11-20,-0.0047187617969046,0.0049786628733997,-0.0022868858922797
2024-11-21,-0.0068272330741512,-0.0057260503120376,-0.0049794498893457
2024-11-22,-0.0044873018903954,0.0014235796557525,-0.004686631185956
2024-11-25,0.0067133403663566,-0.0036831222538123,0.0031923383878691
2024-11-26,-0.0005715918833954,-0.0070043452882805,0.0
2024-11-27,0.0074349442379182,-0.0129971915616224,0.0088305489260144
2024-11-28,-0.0014192449616804,0.0028454208575966,0.0004731488052992
2024-11-29,0.0023687701345463,-0.0118772682283075,0.0038622211712777
2024-12-02,-0.0076566783249834,-0.0010684474123539,-0.0062814070351758
2024-12-03,0.0011430748714039,0.0,0.0013432364096081
2024-12-04,0.0001902949571836,0.0068854869977939,0.002130513690523
2024-12-05,0.0074200913242009,-0.0033860045146726,0.0047244094488189
2024-12-06,-0.0019830028328611,-0.0006661781360337,-0.0094827586206896
2024-12-09,-0.0013246286309015,0.0080661289247384,0.0088614605585883
2024-12-10,-0.0023685457129324,0.004959661420447,0.0016469296525762
2024-12-11,-0.0031339031339029,0.003290123050602,-0.001565925461948
2024-12-12,-0.0028579594169763,0.0011149734373974,-0.0062735257214552
2024-12-13,0.0033438425527849,0.0069444444444444,-0.0045770202020202
2024-12-16,0.0011426394972384,0.0029277813923228,0.0056286665609639
2024-12-17,-0.0019973368841544,-0.0042166720726565,0.0021284982262515
2024-12-18,-0.0131516248927854,0.008729641693811,-0.0109345500314663
2024-12-19,0.000676001931434,0.015132986645712474,-0.0057265569076593
2024-12-20,0.0065624396834587,-0.0065421747967479,0.005519558435325
2024-12-23,-0.0022051773729625,0.0048590243590562,-0.0027844073190133
2024-12-24,-0.0006726241952531,0.0,0.0005584363781411
2024-12-25,0.0010576923076921,0.0001908761213972,0.0011959815021528
2024-12-26,0.0013447315339545,0.0050890585241731,-0.002309468822171
2024-12-27,0.0002877697841726,-0.001012658227848,0.0038314176245211
2024-12-30,-0.0019179133103183,-0.0063355296502787,-0.001987913486005
2024-12-31,-0.0050922367409683,0.0023590920683499,-0.0029479722731256
2025-01-01,0.0003862868179622,0.0012085745181604,0.0002397315007191
2025-01-02,-0.0088811661357274,0.0006988564167724,-0.01078533194855
2025-01-03,0.0040907762734975,-0.0013332486826231,0.0033112582781456
